intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
9215000,0.01663222301437609,0.7305374980180751,0.01663222301437609,0.009213622313235355,2.229625610417797,2.0,3.678774481120979,/tmp/nxf.XXXXVDqH0S/sourmash_database/host_genomes.k31.zip,GCA_000743755.1,e3044a9f4a2d95c79fe9e30116103b88,0.7305374980180751,9215000,0,262935000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.8762162435392945,0.9899229009828061,0.9330695722610503,0.9899229009828061,False,20546,20546,2229959,Eukaryota;;Bigyra;Opalinata;Blastocystidae;Blastocystis;Blastocystis sp. subtype 4
23000,4.1512873503054805e-05,0.002777777777777778,1.0829445261666472e-05,1.1210968452783213e-05,4.166666666666667,4.0,0.8975274678557505,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_900102225.1 Eubacterium pyruvativorans strain=i6, IMG-taxon 2623620515 annotated assembly",0e71478df868f557848617e68bccf3cc,0.010648148148148148,6000,1581,4992000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7221893138572142,0.8637015125580042,0.7929454132076093,0.8637015125580042,False,25,1459900,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Eubacterium_T;s__Eubacterium_T pyruvativorans
95000,0.00017146621664305246,0.0019212295869356388,1.0829445261666472e-05,4.035948643001957e-06,1.5,1.0,0.7637626158259734,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_900604335.1 Intestinibacillus sp. Marseille-P6563 strain=Marseille-P6563, PRJEB28791",e20e919284ecc1edf7c5e2cdebb9fe5e,0.030419468459814282,6000,1582,4986000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7560001631158895,0.8934482594947764,0.8247242113053329,0.8934482594947764,False,9,1459909,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Butyricicoccus;s__Butyricicoccus sp900604335
196000,0.0003537618785477714,0.0009062075215224287,1.0829445261666472e-05,3.1390711667792995e-06,1.1666666666666667,1.0,0.37267799624996495,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_902364365.1 Bacteroides intestinalis, MGYG-HGUT-00211",f26979452f4db0c26723e6d30f523075,0.029602779036399334,6000,1583,4980000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7738701545787925,0.8926642549632952,0.8332672047710439,0.8926642549632952,False,7,1459916,2229959,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp900556215
18000,3.248833578499941e-05,0.1111111111111111,1.0829445261666472e-05,1.3453162143339855e-05,5.0,4.5,2.160246899469287,/tmp/nxf.XXXXVDqH0S/sourmash_database/genbank-2022.03-viral-k31.zip,"GCA_013088775.1 uncultured human fecal virus, ASM1308877v1",709f333e52025b08eef7c7631172e9b6,0.3333333333333333,6000,1584,4974000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,,,,,False,30,1459946,2229959,Viruses;;;;;;uncultured human fecal virus
6000,1.0829445261666472e-05,0.18750000000000233,1.0829445261666472e-05,3.587509904890628e-06,1.3333333333333333,1.0,0.4714045207910317,/tmp/nxf.XXXXVDqH0S/sourmash_database/genbank-2022.03-viral-k31.zip,"GCA_005891465.1 Bacteriophage sp., ASM589146v1",6fe6a4de65c88e035ea8c33f78e18e82,0.18750000000000233,6000,1585,4968000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,,,,,True,8,1459954,2229959,Viruses;;;;;;Bacteriophage sp.
10000,1.8049075436110784e-05,0.06818181818181818,1.0829445261666472e-05,1.0762529714671884e-05,4.0,4.5,1.1547005383792515,/tmp/nxf.XXXXVDqH0S/sourmash_database/genbank-2022.03-viral-k31.zip,"GCA_021090325.1 CrAss-like virus sp. strain=cr2_1, ASM2109032v1",33aed6284284d0898065e65b4ec8e018,0.11363636363636363,6000,1586,4962000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,,,,,False,24,1459978,2229959,Viruses;Uroviricota;Caudoviricetes;Caudovirales;Podoviridae;;CrAss-like virus sp.
24000,4.3317781046665886e-05,2.193560671036532e-06,9.024537718055392e-06,2.690632428667971e-06,1.2,1.0,0.4000000000000001,/tmp/nxf.XXXXVDqH0S/sourmash_database/host_genomes.k31.zip,GCA_000001895.4,dbf78dbec2192be8ecb0cd52243b2a44,1.0529091220975354e-05,5000,1587,4957000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7231814818264799,0.6909266814855695,0.7070540816560247,0.7231814818264799,False,6,1459984,2229959,Eukaryota;Chordata;Mammalia;Rodentia;Muridae;Rattus;Rattus norvegicus
39000,7.039139420083206e-05,0.0027624309392265192,9.024537718055392e-06,4.035948643001957e-06,1.8,1.0,1.1661903789690602,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_000431075.1 Firmicutes bacterium CAG:555, MGS555",9d50e8b0a701717dd88e51ad4af1ef4e,0.02154696132596685,5000,1588,4952000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7345967765290932,0.8835645014386713,0.8090806389838823,0.8835645014386713,False,9,1459993,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__F23-B02;s__F23-B02 sp000431075
22000,3.970796595944373e-05,0.002050861361771944,9.024537718055392e-06,3.587509904890628e-06,1.6,1.0,1.2,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_000431515.1 Clostridium sp. CAG:632, MGS632",fd0a48c01489013dee22523e7b373c80,0.009023789991796555,5000,1589,4947000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.721154488614921,0.8591021497701617,0.7901283191925415,0.8591021497701617,False,8,1460001,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-632;s__CAG-632 sp000431515
32000,5.7757041395554515e-05,0.0022222222222222222,9.024537718055392e-06,7.982209538381647e-05,35.6,3.0,43.93449669678714,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_000431815.1 Butyrivibrio sp. CAG:318, MGS318",a20c462339490009b1894d498ac87b9e,0.014222222222222223,5000,1590,4942000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7299238909408011,0.8718028916280013,0.8008633912844012,0.8718028916280013,False,178,1460179,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A sp000431815
41000,7.400120928805422e-05,0.0021303792074989347,9.024537718055392e-06,5.381264857335942e-06,2.4,1.0,2.8,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_000433535.1 Dorea sp. CAG:317, MGS317",c2c58d35c42714aaa6f53cae55dbe26d,0.017469109501491265,5000,1591,4937000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7357828133960054,0.8776049355657279,0.8066938744808667,0.8776049355657279,False,12,1460191,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-317;s__CAG-317 sp000433535
99000,0.00017868584681749678,0.0009500285008550256,9.024537718055392e-06,4.932826119224614e-06,2.2,1.0,2.4,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_000509105.1 Clostridiales bacterium VE202-21 strain=VE202-21, ASM50910v1",b9d758e1ad0a5911eeaa11de34742296,0.01881056431692951,5000,1592,4932000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7570066287154547,0.8797019258416194,0.818354277278537,0.8797019258416194,False,11,1460202,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Muricomes;s__Muricomes sp000509105
41000,7.400120928805422e-05,0.0033333333333333335,9.024537718055392e-06,3.1390711667792995e-06,1.4,1.0,0.4898979485566356,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_001916055.1 Clostridium sp. 28_12, ASM191605v1",76d5a2e7308ccc17f49f5eff7b23611f,0.027333333333333334,5000,1593,4927000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7357828133960054,0.890370431434586,0.8130766224152957,0.890370431434586,False,7,1460209,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-269;s__CAG-269 sp001916055
39000,7.039139420083206e-05,0.002457002457002457,9.024537718055392e-06,5.381264857335942e-06,2.4,1.0,2.33238075793812,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_002298695.1 Clostridiales bacterium UBA735, ASM229869v1",63f7d9b650cab21d69bd49898ab68d00,0.019164619164619166,5000,1594,4922000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7345967765290932,0.8802312451278814,0.8074140108284873,0.8802312451278814,False,12,1460221,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAG-170;s__CAG-170 sp002298695
124000,0.00022380853540777374,0.002201673271686482,9.024537718055392e-06,3.1390711667792995e-06,1.4,1.0,0.8,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_002313795.1 Faecalibacterium prausnitzii, ASM231379v1",89a594ba3865cd87a651ef33dd483e29,0.054601497137824744,5000,1595,4917000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7625249971583509,0.9104679508979306,0.8364964740281408,0.9104679508979306,False,7,1460228,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii_L
7000,1.263435280527755e-05,0.001222792858889704,9.024537718055392e-06,4.932826119224614e-06,2.2,2.0,1.16619037896906,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_002350845.1 Catabacter sp. UBA2853, ASM235084v1",51528949e3691c15e896a94492ce8113,0.0017119100024455857,5000,1596,4912000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.6950012419240853,0.814249403976843,0.7546253229504641,0.814249403976843,False,11,1460239,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__UBA2943;s__UBA2943 sp002350845
19000,3.4293243328610494e-05,0.0019387359441644049,9.024537718055392e-06,4.484387381113285e-06,2.0,2.0,0.0,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_002406015.1 Lachnospiraceae bacterium UBA4631, ASM240601v1",24b0a2bb1ff0df01078cf5448bbd8eff,0.007367196587824738,5000,1597,4907000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7177520964977642,0.8534995543206424,0.7856258254092032,0.8534995543206424,False,10,1460249,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-632;s__CAG-632 sp002406015
24000,4.3317781046665886e-05,0.002249212775528565,9.024537718055392e-06,3.1390711667792995e-06,1.4,1.0,0.4898979485566356,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_002437905.1 Ruminococcaceae bacterium UBA6353, ASM243790v1",53a619b01011541c31c3ab5803c31981,0.010796221322537112,5000,1598,4902000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7231814818264799,0.8640863689735552,0.7936339254000175,0.8640863689735552,False,7,1460256,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__UBA5905;s__UBA5905 sp002437905
7000,1.263435280527755e-05,0.004570383912248629,9.024537718055392e-06,2.2421936905566426e-06,1.0,1.0,0.0,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_003343685.1 Clostridiales bacterium, ASM334368v1",b66a7bbf10dcc14a27355274ef1c65d6,0.006398537477148081,5000,1599,4897000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.6950012419240853,0.8496272054333667,0.7723142236787259,0.8496272054333667,False,5,1460261,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__QAKS01;s__QAKS01 sp003343685
55000,9.926991489860932e-05,0.0038639876352395673,9.024537718055392e-06,8.071897286003914e-06,3.6,4.0,1.4966629547095764,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_003507395.1 Clostridiales bacterium, ASM350739v1",3142c6b501b041b1f0d5075d54be9d9b,0.04250386398763524,5000,1600,4892000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7427883532263511,0.9031414092979357,0.8229648812621434,0.9031414092979357,False,18,1460279,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-273;s__CAG-273 sp003507395
14000,2.52687056105551e-05,0.0030450669914738123,9.024537718055392e-06,4.484387381113285e-06,2.0,2.0,1.0954451150103321,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_003523255.1 Clostridiales bacterium, ASM352325v1",9d063b9c7f08f0a020344249a54515c2,0.008526187576126675,5000,1601,4887000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7107162177486532,0.8575316489120662,0.7841239333303598,0.8575316489120662,False,10,1460289,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__UBA1259;s__UBA1259 sp003523255
30000,5.414722630833235e-05,0.0026441036488630354,9.024537718055392e-06,3.1390711667792995e-06,1.4,1.0,0.4898979485566356,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_003533405.1 Clostridiales bacterium, ASM353340v1",5a0352b4472949753df2a0c3b2437d7b,0.015864621893178214,5000,1602,4882000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7284058520545204,0.8748817273108314,0.8016437896826758,0.8748817273108314,False,7,1460296,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__F23-B02;s__F23-B02 sp003533405
9000,1.6244167892499706e-05,0.0022624434389140274,9.024537718055392e-06,7.175019809781256e-06,3.2,3.0,2.227105745132009,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_004557545.1 Succinatimonas hippei, ASM455754v1",7e6bcecc1ff975e95913b4abf6f2cfd2,0.004072398190045249,5000,1603,4877000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7006584596497174,0.8373333610126378,0.7689959103311776,0.8373333610126378,False,16,1460312,2229959,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales_A;f__Succinivibrionaceae;g__Succinivibrio;s__Succinivibrio hippei_A
27000,4.873250367749912e-05,0.0027502750275027505,9.024537718055392e-06,8.96877476222657e-06,4.0,4.0,2.280350850198276,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_004558525.1 Clostridiales bacterium, ASM455852v1",75e3e1b188f518bbfa60dd0fe0f1903e,0.01485148514851485,5000,1604,4872000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.725934402189549,0.8730212904396862,0.7994778463146176,0.8730212904396862,False,20,1460332,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-138;g__Phil1;s__Phil1 sp004558525
35000,6.317176402638775e-05,0.0029222676797194622,9.024537718055392e-06,1.2556284667117198e-05,5.6,8.0,3.3823069050575527,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_004558825.1 Clostridiales bacterium, ASM455882v1",da7568a13b8a551fb9d988678e42d0a3,0.020455873758036237,5000,1605,4867000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7320369453800556,0.8820846390689855,0.8070607922245205,0.8820846390689855,False,28,1460360,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-138;g__SFDB01;s__SFDB01 sp004558825
30000,5.414722630833235e-05,0.0008393486654356219,9.024537718055392e-06,1.3453162143339855e-05,6.0,2.0,9.011104260855047,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_009774245.1 Lachnospiraceae bacterium, ASM977424v1",715f008f0792edccf04ac2f27ca57245,0.005036091992613732,5000,1606,4862000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7284058520545204,0.8430900985201905,0.7857479752873554,0.8430900985201905,False,30,1460390,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__COE1;s__COE1 sp009774245
15000,2.7073613154166176e-05,0.0024096385542168677,9.024537718055392e-06,5.381264857335942e-06,2.4,1.0,2.33238075793812,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_016297695.1 Bacilli bacterium, ASM1629769v1",8eb9549ca3f9373932c76bed91f458e8,0.007228915662650603,5000,1607,4857000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7122997325237587,0.8529780271307292,0.7826388798272439,0.8529780271307292,False,12,1460402,2229959,d__Bacteria;p__Bacillota;c__Bacilli;o__RF39;f__UBA660;g__RUG14121;s__RUG14121 sp016297695
22000,3.970796595944373e-05,0.0017439832577607255,9.024537718055392e-06,8.071897286003914e-06,3.6,3.0,2.4979991993593593,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_017399885.1 Lachnospiraceae bacterium, ASM1739988v1",b27fae9ad28bb6b00a16f4296dc32ebc,0.0076735263341471925,5000,1608,4852000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.721154488614921,0.8546219281157407,0.7878882083653309,0.8546219281157407,False,18,1460420,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-411;s__CAG-411 sp017399885
12000,2.1658890523332943e-05,0.0011394712853236098,9.024537718055392e-06,3.1390711667792995e-06,1.4,1.0,0.8,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_017632155.1 Clostridia bacterium, ASM1763215v1",2467d5f7266b9bd9d00a8ea9f212be58,0.0027347310847766638,5000,1609,4847000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7071908807681858,0.8266464912227538,0.7669186859954698,0.8266464912227538,False,7,1460427,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__CAG-272;g__CAG-390;s__CAG-390 sp017632155
16000,2.8878520697777257e-05,0.0031446540880503146,9.024537718055392e-06,4.484387381113285e-06,2.0,1.0,1.5491933384829668,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_018362935.1 Proteobacteria bacterium, ASM1836293v1",bbb8fa657955635d2017a435f7cc583e,0.010062893081761006,5000,1610,4842000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7137842053483641,0.8621279104047725,0.7879560578765683,0.8621279104047725,False,10,1460437,2229959,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RF32;f__CAG-239;g__CAZU01;s__CAZU01 sp018362935
106000,0.00019132019962277432,0.0025163563160543532,9.024537718055392e-06,2.2421936905566426e-06,1.0,1.0,0.0,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_018367495.1 Veillonella sp., ASM1836749v1",d0d875f77dab4196b0a7243b6f1f575e,0.05334675390035229,5000,1611,4837000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7586767949041551,0.9097854095896364,0.8342311022468958,0.9097854095896364,False,5,1460442,2229959,d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella;s__Veillonella sp018367495
21000,3.790305841583265e-05,0.0008454514710855597,9.024537718055392e-06,2.690632428667971e-06,1.2,1.0,0.4,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_018380885.1 Enterocloster asparagiformis, ASM1838088v1",5d90a80b78a7adabd57543dda780861b,0.003550896178559351,5000,1612,4832000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7200731028486889,0.8336401908358355,0.7768566468422622,0.8336401908358355,False,6,1460448,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster sp900555905
47000,8.483065454972068e-05,0.0016286644951140066,9.024537718055392e-06,5.8297035954472705e-06,2.6,1.0,2.0591260281974,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_018384375.1 Lachnospiraceae bacterium, ASM1838437v1",351c8cfd7acf32a0ba1ba7b0f066cfd7,0.01530944625407166,5000,1613,4827000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7390315753052213,0.8738769935586088,0.8064542844319151,0.8738769935586088,False,13,1460461,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-95;s__CAG-95 sp018384375
12000,2.1658890523332943e-05,0.0026997840172786176,9.024537718055392e-06,3.1390711667792995e-06,1.4,1.0,0.4898979485566356,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_018711755.1 Candidatus Limivicinus faecipullorum, ASM1871175v1",0df7780a96292da495ba2335c3830ca6,0.0064794816414686825,5000,1614,4822000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7071908807681858,0.8499718147144384,0.7785813477413122,0.8499718147144384,False,7,1460468,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Limivicinus;s__Limivicinus faecipullorum
14000,2.52687056105551e-05,0.002035830618892508,9.024537718055392e-06,5.8297035954472705e-06,2.6,3.0,1.4966629547095767,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_018712435.1 Candidatus Caccousia avicola, ASM1871243v1",2df46d95c4fbcd4389eed077d93c457b,0.005700325732899023,5000,1615,4817000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7107162177486532,0.8464662892190576,0.7785912534838555,0.8464662892190576,False,13,1460481,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Caccousia;s__Caccousia avicola
20000,3.609815087222157e-05,0.002523977788995457,9.024537718055392e-06,4.932826119224614e-06,2.2,1.0,1.6,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_018712825.1 Candidatus Faecousia excrementipullorum, ASM1871282v1",9884bffe4e7dc57b48c991f35f30beee,0.010095911155981827,5000,1616,4812000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.7189406882580887,0.8622190171042342,0.7905798526811614,0.8622190171042342,False,11,1460492,2229959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Faecousia;s__Faecousia excrementipullorum
7000,1.263435280527755e-05,0.003543586109142452,9.024537718055392e-06,2.690632428667971e-06,1.2,1.0,0.4,/tmp/nxf.XXXXVDqH0S/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_018715045.1 Candidatus Avidehalobacter gallistercoris, ASM1871504v1",59c0fd3f69c79871f4ab7398baf29e25,0.004961020552799433,5000,1617,4807000,ERR321521_2.fastq.gz,ERR321521,65d4adc4,554045000,31,DNA,1000,554045,True,0.6950012419240853,0.8426817364293494,0.7688414891767174,0.8426817364293494,False,6,1460498,2229959,d__Bacteria;p__Bacillota_B;c__Dehalobacteriia;o__UBA4068;f__UBA5755;g__Avidehalobacter;s__Avidehalobacter gallistercoris
