intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
9492000,0.010210887310186361,0.7524972253052165,0.010210887310186361,0.004106858076944333,2.278128950695322,2.0,3.513710122554777,/tmp/nxf.XXXXIO8Igf/sourmash_database/host_genomes.k31.zip,GCA_000743755.1,e3044a9f4a2d95c79fe9e30116103b88,0.7524972253052165,9492000,0,413809000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.8625340356946246,0.9908691044040283,0.9267015700493264,0.9908691044040283,False,21624,21624,5265339,Eukaryota;;Bigyra;Opalinata;Blastocystidae;Blastocystis;Blastocystis sp. subtype 4
10000,1.07573612623118e-05,0.002631578947368421,6.45441675738708e-06,1.1395277682975398e-06,1.0,1.0,0.0,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_014384795.1 Gehongia tenuis strain=NSJ-53, ASM1438479v1",8d99964f1229f8e1a33583656d66112f,0.0043859649122807015,6000,2155,6798000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.6914048850299666,0.8393393526060331,0.7653721188179998,0.8393393526060331,False,6,3349236,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__NSJ-53;g__Gehongia;s__Gehongia tenuis
29000,3.119634766070422e-05,0.001525165226232842,6.45441675738708e-06,1.1395277682975398e-06,1.0,1.0,0.0,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_014384895.1 Bianquea renquensis strain=NSJ-32, ASM1438489v1",18b41cb01658413f5565c0807881daf6,0.007371631926792069,6000,2156,6792000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7155640412097924,0.8535161249758033,0.7845400830927979,0.8535161249758033,False,6,3349242,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Bianqueaceae;g__Bianquea;s__Bianquea renquensis
41000,4.410518117547838e-05,0.0021436227224008574,6.45441675738708e-06,1.519370357730053e-06,1.3333333333333333,1.0,0.74535599249993,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_014384905.1 Fumia xinanensis strain=NSJ-33, ASM1438490v1",f798f56bc941aae6598426251eee479e,0.014648088603072526,6000,2157,6786000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7236018438717154,0.8726330227436017,0.7981174333076586,0.8726330227436017,False,8,3349250,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Fumia;s__Fumia xinanensis
117000,0.00012586112676904807,0.00187207488299532,6.45441675738708e-06,1.1395277682975398e-06,1.0,1.0,0.0,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_014982855.1 Pseudoflavonifractor sp. DSM 107456 strain=DSM 107456, ASM1498285v1",0a82fbb1baf29e98ba5966ef72c2aa29,0.03650546021840874,6000,2158,6780000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7484969794814106,0.8987200818003801,0.8236085306408953,0.8987200818003801,False,6,3349256,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Pseudoflavonifractor_A;s__Pseudoflavonifractor_A gallinarum
94000,0.00010111919586573092,0.0023237800154918666,6.45441675738708e-06,2.8488194207438494e-06,2.5,2.0,1.6072751268321592,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_018918155.1 Anaerostipes sp. MSJ-23 strain=MSJ-23, ASM1891815v1",3d0861fd128af51a3aa627afafecbbb7,0.03640588690937258,6000,2159,6774000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7432307416912992,0.8986409006689698,0.8209358211801345,0.8986409006689698,False,15,3349271,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes sp018918155
226000,0.00024311636452824668,0.002926829268292683,6.45441675738708e-06,1.7092916524463098e-06,1.5,1.0,0.7637626158259734,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_019929185.1 Streptococcus parasanguinis strain=SK148, ASM1992918v1",d8b87b28a801dab9cec76c724394d3de,0.11024390243902439,6000,2160,6768000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7645631478203158,0.9313399064660512,0.8479515271431834,0.9313399064660512,False,9,3349280,5265339,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus parasanguinis_O
118000,0.00012693686289527923,0.0018826482585503608,6.45441675738708e-06,2.2790555365950796e-06,2.0,2.0,0.816496580927726,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_021531995.1 Faecalicatena contorta strain=ET51, ASM2153199v1",1f58028fc5288747ec957c72c5ac5f1b,0.03702541575149043,6000,2161,6762000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7487024988370701,0.899130187231873,0.8239163430344716,0.899130187231873,False,12,3349292,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea_A;s__Dorea_A contorta_A
150000,0.000161360418934677,0.001401541695865452,6.45441675738708e-06,1.8992129471625664e-06,1.6666666666666667,1.0,0.9428090415820634,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_021730445.1 Phocaeicola faecalis strain=FXJYN30E22, ASM2173044v1",92513d78fb79a882867eed9d506fc892,0.0350385423966363,6000,2162,6756000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7545202003273922,0.8975318561744724,0.8260260282509323,0.8975318561744724,False,10,3349302,5265339,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola faecalis
168000,0.00018072366920683823,0.0014275517487508922,6.45441675738708e-06,1.8992129471625664e-06,1.6666666666666667,1.5,0.74535599249993,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_022809355.1 Parabacteroides sp. AGMB00274 strain=AGMB00274, ASM2280935v1",1d63159d378dc3c76ab5bfa4070ccf53,0.03997144896502498,6000,2163,6750000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7572835962288771,0.9013535173058591,0.8293185567673681,0.9013535173058591,False,10,3349312,5265339,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides faecavium
127000,0.00013661848803135987,0.0018738288569643974,6.45441675738708e-06,3.8554022827400096e-05,33.833333333333336,26.0,31.12028634544069,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_900106785.1 Prevotellamassilia timonensis strain=Marseille-P2831, PRJEB16531",e61bfab064156e4b85b4c573bfa9e6eb,0.03966271080574641,6000,2164,6744000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7504798139877871,0.9011280922268227,0.8258039531073049,0.9011280922268227,False,203,3349515,5265339,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Alloprevotella;s__Alloprevotella timonensis
40000,4.30294450492472e-05,0.0017921146953405018,6.45441675738708e-06,1.519370357730053e-06,1.3333333333333333,1.0,0.4714045207910317,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_900155525.1 Mailhella massiliensis strain=Marseille-P3199, Mailhella massiliensis",4573670b16757dfbc406dffa54eeabcf,0.011947431302270013,6000,2165,6738000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7230256985236787,0.8669151609506484,0.7949704297371636,0.8669151609506484,False,8,3349523,5265339,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Mailhella;s__Mailhella massiliensis
9000,9.68162513608062e-06,0.001959503592423253,6.45441675738708e-06,1.1395277682975398e-06,1.0,1.0,0.0,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_900637555.1 Lautropia mirabilis strain=NCTC12852, 51726_E01",5bb167c321b3d5ddc328e1d5bcda4a1e,0.002939255388634879,6000,2166,6732000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.6890589778616919,0.8285719678836612,0.7588154728726766,0.8285719678836612,False,6,3349529,5265339,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_A;g__Lautropia;s__Lautropia mirabilis
65000,6.99228482050267e-05,0.0030410542321338066,6.45441675738708e-06,7.027087904501495e-06,6.166666666666667,5.5,2.91070819942883,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_902167705.1 Streptococcus constellatus, Streptococcus_constellatus_SS_Bg39",55055aac991e8024b5a09ffe53011446,0.03294475418144957,6000,2167,6726000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7344385342137815,0.8957496639661632,0.8150940990899723,0.8957496639661632,False,37,3349566,5265339,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus constellatus_A
18000,1.936325027216124e-05,0.19354838709678074,6.45441675738708e-06,1.519370357730053e-06,1.3333333333333333,1.0,0.7453559924999299,/tmp/nxf.XXXXIO8Igf/sourmash_database/genbank-2022.03-viral-k31.zip,"GCA_000868465.1 Lactococcus virus P008, ViralProj17737",03656fd08d76eb9b4d6dffbdc049b28b,0.5806451612903422,6000,2168,6720000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,,,,,False,8,3349574,5265339,Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Skunavirus;Lactococcus virus P008;Lactococcus phage P008
13000,1.398456964100534e-05,0.21428571428586038,6.45441675738708e-06,6.077481430920212e-06,5.333333333333333,4.0,3.590109871423003,/tmp/nxf.XXXXIO8Igf/sourmash_database/genbank-2022.03-viral-k31.zip,"GCA_003389575.1 Lactococcus phage 37201, ASM338957v1",20c6d911b9c394e4118868f24e9fbf30,0.4642857142860308,6000,2169,6714000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,,,,,False,32,3349606,5265339,Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Skunavirus;Lactococcus virus 37201;Lactococcus phage 37201
13000,1.398456964100534e-05,0.40000012144608327,6.45441675738708e-06,2.203087018708577e-05,19.333333333333332,17.5,10.011104945120804,/tmp/nxf.XXXXIO8Igf/sourmash_database/genbank-2022.03-viral-k31.zip,"GCA_005890905.1 Bacteriophage sp., ASM589090v1",4a09889cbfe190c28424b9e69e517183,0.866666929799847,6000,2170,6708000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,,,,,False,116,3349722,5265339,Viruses;;;;;;Bacteriophage sp.
22000,2.366619477708596e-05,0.00018164644336263896,5.3786806311559e-06,9.496064735812832e-07,1.0,1.0,0.0,/tmp/nxf.XXXXIO8Igf/sourmash_database/genbank-2022.03-protozoa-k31.zip,"GCA_002754635.1 Plasmodium vivax strain=CMB-1, CMB-1_v2",8125e7913e0d0b88deb63c9ad28f827c,0.0007992443507956114,5000,2171,6703000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7092156926982578,0.7944863461218656,0.7518510194100617,0.7944863461218656,False,5,3349727,5265339,Eukaryota;Apicomplexa;Aconoidasida;Haemosporida;Plasmodiidae;Plasmodium;Plasmodium vivax
44000,4.733238955417192e-05,0.003419972640218878,5.3786806311559e-06,2.468976831311336e-06,2.6,2.0,1.2000000000000002,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_000431335.1 Clostridium sp. CAG:343, MGS343",436a9826c578cb5ad85b39dfd3c8cbb5,0.030095759233926128,5000,2172,6698000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7252520776611134,0.8931399709992228,0.8091960243301681,0.8931399709992228,False,13,3349740,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-269;s__CAG-269 sp000431335
17000,1.828751414593006e-05,0.0024937655860349127,5.3786806311559e-06,1.8992129471625664e-06,2.0,1.0,2.0,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_000435335.1 Clostridium sp. CAG:964, MGS964",72f30144a1b2d2857204d2b105577165,0.008478802992518703,5000,2173,6693000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7033415591709652,0.8573774997318367,0.780359529451401,0.8573774997318367,False,10,3349750,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__CAG-964;s__CAG-964 sp000435335
61000,6.561990370010198e-05,0.0016784155756965425,5.3786806311559e-06,8.489481873816672e-05,89.4,1.0,108.26929389258989,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_000436035.1 Prevotella sp. CAG:732, MGS732",cca6ef70bf2dbe2489abc02746705c20,0.020476670023497817,5000,2174,6688000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7329353426043685,0.8821135526799726,0.8075244476421706,0.8821135526799726,False,447,3350197,5265339,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp000436035
33000,3.5499292165628937e-05,0.004409171075837742,5.3786806311559e-06,2.8488194207438494e-06,3.0,3.0,0.6324555320336759,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_000438075.1 Clostridium sp. CAG:609, MGS609",ecb2f6290356bca2575dbd0ff63be1fe,0.0291005291005291,5000,2175,6683000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7185528227397544,0.8921716435171774,0.8053622331284659,0.8921716435171774,False,15,3350212,5265339,d__Bacteria;p__Bacillota;c__Bacilli;o__RF39;f__UBA660;g__Onthocola_B;s__Onthocola_B sp000438075
16000,1.721177801969888e-05,0.0015873015873015873,5.3786806311559e-06,1.8992129471625664e-06,2.0,1.0,1.5491933384829668,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_002999035.1 Lachnospiraceae bacterium oral taxon 500 strain=W11650, ASM299903v1",23a46ce38c99d2774c1f055c7c53e45b,0.005079365079365079,5000,2176,6678000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7019674253231035,0.8433228204112185,0.772645122867161,0.8433228204112185,False,10,3350222,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Vallitaleaceae;g__W11650;s__W11650 sp002999035
7000,7.53015288361826e-06,0.0035137034434293743,5.3786806311559e-06,1.1395277682975398e-06,1.2,1.0,0.4,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_003149735.1 Clostridiales bacterium, ASM314973v1",5164444d4b772b6b16522b7fd3c72b3f,0.004919184820801124,5000,2177,6673000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.6834954160294207,0.8424515622732169,0.7629734891513188,0.8424515622732169,False,6,3350228,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__QANA01;s__QANA01 sp003149735
22000,2.366619477708596e-05,0.002068680182043856,5.3786806311559e-06,1.3294490630137964e-06,1.4,1.0,0.8000000000000002,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_003150755.1 Phascolarctobacterium sp., ASM315075v1",1031be6ad8bb0b4681a846847b5c7c8f,0.009102192800992967,5000,2178,6668000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7092156926982578,0.8593419261923476,0.7842788094453027,0.8593419261923476,False,7,3350235,5265339,d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__CAG-266;s__CAG-266 sp003150755
7000,7.53015288361826e-06,0.000784313725490196,5.3786806311559e-06,9.496064735812832e-07,1.0,1.0,0.0,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_004296775.1 Marinilabiliaceae bacterium JC017 strain=JC017, ASM429677v1",98e67cd8eb7b3db5e7e69efa8deb573b,0.0010980392156862745,5000,2179,6663000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.6834954160294207,0.8026682040828297,0.7430818100561252,0.8026682040828297,False,5,3350240,5265339,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinilabiliaceae;g__JC017;s__JC017 sp004296775
33000,3.5499292165628937e-05,0.0036310820624546117,5.3786806311559e-06,2.089134241878823e-06,2.2,2.0,1.16619037896906,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_004554485.1 Ruminococcaceae bacterium, ASM455448v1",0f08d053cf207e593486f6b87c7f0ee5,0.023965141612200435,5000,2180,6658000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7185528227397544,0.8866013476199976,0.802577085179876,0.8866013476199976,False,11,3350251,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Angelakisella;s__Angelakisella sp004554485
26000,2.796913928201068e-05,0.00471253534401508,5.3786806311559e-06,5.412756899413314e-05,57.0,2.0,110.50248865975824,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_004561445.1 bacterium, ASM456144v1",ad42b57d87dd966368159be2a7a863c1,0.024505183788878417,5000,2181,6653000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7130478598102529,0.8872389097456616,0.8001433847779572,0.8872389097456616,False,285,3350536,5265339,d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanosyncoccaceae;g__UBA2834;s__UBA2834 sp004561445
21000,2.259045865085478e-05,0.001584786053882726,5.3786806311559e-06,1.8992129471625664e-06,2.0,2.0,1.0954451150103321,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_009774155.1 Lachnospiraceae bacterium, ASM977415v1",d1e6f96f99c3653ac344493c1e6d8641,0.006656101426307449,5000,2182,6648000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7081522093983821,0.8507095106529692,0.7794308600256756,0.8507095106529692,False,10,3350546,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Choladocola;s__Choladocola sp009774155
29000,3.119634766070422e-05,0.00140607424071991,5.3786806311559e-06,9.496064735812832e-07,1.0,1.0,0.0,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_009929615.1 Clostridia bacterium, ASM992961v1",532656107030d8b30ae9217fcf7b9cc5,0.008155230596175478,5000,2183,6643000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7155640412097924,0.8563020340961736,0.785933037652983,0.8563020340961736,False,5,3350551,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Frisingicoccus;s__Frisingicoccus sp009929615
68000,7.315005658372024e-05,0.0018221574344023323,5.3786806311559e-06,1.7092916524463098e-06,1.8,2.0,0.7483314773547883,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_014385265.1 Lachnospiraceae bacterium BX10 strain=BX10, ASM1438526v1",c9c1c7fdc790bba45b29bd72ac80bedc,0.02478134110787172,5000,2184,6638000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7355082862891253,0.8875596993500348,0.81153399281958,0.8875596993500348,False,9,3350560,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Copromonas;s__Copromonas sp000435795
12000,1.290883351477416e-05,0.0031308703819661866,5.3786806311559e-06,2.089134241878823e-06,2.2,2.0,1.16619037896906,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_016302015.1 Oscillospiraceae bacterium, ASM1630201v1",b47f86444d3e93a5c1790721e99e6707,0.007514088916718848,5000,2185,6633000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.695483253993467,0.8540432835406403,0.7747632687670536,0.8540432835406403,False,11,3350571,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Faecousia;s__Faecousia sp016302015
13000,1.398456964100534e-05,0.002385496183206107,5.3786806311559e-06,1.348441192485422e-05,14.2,3.0,15.612815249018993,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_017433225.1 Clostridia bacterium, ASM1743322v1",7e7debbe748444d5da3cc0fe2a431b27,0.006202290076335878,5000,2186,6628000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.6972813279669611,0.8487738725357697,0.7730276002513654,0.8487738725357697,False,71,3350642,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__RUG420;s__RUG420 sp017433225
5000,5.3786806311559e-06,0.004739336492890996,5.3786806311559e-06,1.7092916524463098e-06,1.8,2.0,0.7483314773547883,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_017513285.1 Alphaproteobacteria bacterium, ASM1751328v1",751bb38aa541eb67b634f2efecbed933,0.004739336492890996,5000,2187,6623000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.6761169110371221,0.8414399866970543,0.7587784488670882,0.8414399866970543,True,9,3350651,5265339,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rs-D84;f__Rs-D84;g__Enterousia;s__Enterousia sp017513285
16000,1.721177801969888e-05,0.001859427296392711,5.3786806311559e-06,1.1395277682975398e-06,1.2,1.0,0.4000000000000001,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_017623295.1 Lachnospiraceae bacterium, ASM1762329v1",17db7332c1912c42835e218758dffa75,0.005950167348456675,5000,2188,6618000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7019674253231035,0.8476383915771145,0.774802908450109,0.8476383915771145,False,6,3350657,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA3282;s__UBA3282 sp017623295
8000,8.60588900984944e-06,0.002053388090349076,5.3786806311559e-06,8.926300851664062e-06,9.4,9.0,2.65329983228432,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_017631795.1 Clostridia bacterium, ASM1763179v1",7a3a630a7b62d44ccbf09e5006ede967,0.0032854209445585215,5000,2189,6613000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.6864458981043619,0.8315531881153986,0.7589995431098802,0.8315531881153986,False,47,3350704,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__UBA1081;s__UBA1081 sp017631795
11000,1.183309738854298e-05,0.002166377816291161,5.3786806311559e-06,9.496064735812832e-07,1.0,1.0,0.0,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_018715365.1 Candidatus Ornithomonoglobus intestinigallinarum, ASM1871536v1",5d1ee109682fe4e8881cf21e8456c404,0.004766031195840554,5000,2190,6608000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.6935338956788193,0.8415924579981959,0.7675631768385076,0.8415924579981959,False,5,3350709,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381;f__UBA1381;g__Ornithomonoglobus_A;s__Ornithomonoglobus_A intestinigallinarum
25000,2.68934031557795e-05,0.0017806267806267807,5.3786806311559e-06,1.7092916524463098e-06,1.8,2.0,0.7483314773547883,/tmp/nxf.XXXXIO8Igf/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_018715645.1 Candidatus Merdisoma merdipullorum, ASM1871564v1",4cfca8665c2e481a0f05b581305858a4,0.008903133903133903,5000,2191,6603000,ERR321626_2.fastq.gz,ERR321626,bc908cce,929596000,31,DNA,1000,929596,True,0.7121462933004027,0.8587291841117187,0.7854377387060607,0.8587291841117187,False,9,3350718,5265339,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Merdisoma;s__Merdisoma merdipullorum
